Fechas,Temp_Avg,Temp_Max,Temp_Min
2017-10-28 21:00:00,9.4650000000000016,9.5600000000000005,9.3800000000000008
2017-10-28 22:00:00,9.2833333333333332,9.3900000000000006,9.0399999999999991
2017-10-28 23:00:00,8.9749999999999996,9.1400000000000006,8.8100000000000005
2017-10-29 00:00:00,8.8166666666666664,8.8900000000000006,8.7799999999999994
2017-10-29 01:00:00,8.9449999999999985,9.0,8.8300000000000001
2017-10-29 02:00:00,8.8666666666666671,9.0500000000000007,8.6699999999999999
2017-10-29 03:00:00,8.7599999999999998,8.9000000000000004,8.6500000000000004
2017-10-29 04:00:00,8.5583333333333336,8.7200000000000006,8.4000000000000004
2017-10-29 05:00:00,8.2299999999999986,8.3699999999999992,8.1500000000000004
2017-10-29 06:00:00,8.1966666666666672,8.2699999999999996,8.0700000000000003
2017-10-29 07:00:00,8.7266666666666666,9.0999999999999996,8.4199999999999999
2017-10-29 08:00:00,9.0600000000000005,9.1199999999999992,8.9600000000000009
2017-10-29 09:00:00,9.8783333333333339,10.710000000000001,9.2699999999999996
2017-10-29 10:00:00,11.528333333333334,12.039999999999999,10.93
2017-10-29 11:00:00,13.038333333333334,14.68,12.300000000000001
2017-10-29 12:00:00,14.160000000000002,14.58,13.529999999999999
2017-10-29 13:00:00,15.140000000000001,15.81,14.44
2017-10-29 14:00:00,16.086666666666662,16.690000000000001,15.4
2017-10-29 15:00:00,16.738333333333333,17.140000000000001,16.23
2017-10-29 16:00:00,15.593333333333334,16.809999999999999,14.220000000000001
2017-10-29 17:00:00,12.773333333333333,13.84,11.859999999999999
2017-10-29 18:00:00,11.271666666666667,11.619999999999999,10.880000000000001
2017-10-29 19:00:00,10.098333333333333,10.76,9.5999999999999996
2017-10-29 20:00:00,9.2699999999999996,9.5099999999999998,9.0299999999999994
2017-10-29 21:00:00,8.7183333333333337,8.8599999999999994,8.6099999999999994
2017-10-29 22:00:00,8.7016666666666662,8.7599999999999998,8.6799999999999997
2017-10-29 23:00:00,8.3833333333333346,8.7100000000000009,8.2799999999999994
2017-10-30 00:00:00,7.8498333333333337,8.1300000000000008,7.6879999999999997
2017-10-30 01:00:00,7.7773333333333339,8.3300000000000001,6.7549999999999999
2017-10-30 02:00:00,6.6110000000000007,6.8319999999999999,6.3959999999999999
2017-10-30 03:00:00,6.3523333333333341,6.7249999999999996,5.9470000000000001
2017-10-30 04:00:00,7.4894999999999996,8.3399999999999999,6.8529999999999998
2017-10-30 05:00:00,8.7216666666666658,9.2699999999999996,8.3200000000000003
2017-10-30 06:00:00,10.676666666666668,11.56,10.02
2017-10-30 07:00:00,12.435,13.02,11.52
2017-10-30 08:00:00,14.373333333333333,15.01,13.17
2017-10-30 09:00:00,16.281666666666666,16.870000000000001,15.58
2017-10-30 10:00:00,17.648333333333337,18.559999999999999,17.09
2017-10-30 11:00:00,19.541666666666668,20.079999999999998,18.640000000000001
2017-10-30 12:00:00,20.703333333333333,21.109999999999999,19.969999999999999
2017-10-30 13:00:00,21.038333333333338,21.170000000000002,20.870000000000001
2017-10-30 14:00:00,21.035,21.170000000000002,20.800000000000001
2017-10-30 15:00:00,21.018333333333331,21.539999999999999,20.379999999999999
2017-10-30 16:00:00,18.996666666666666,20.129999999999999,17.969999999999999
2017-10-30 17:00:00,16.111666666666665,17.57,14.960000000000001
2017-10-30 18:00:00,13.935000000000002,14.48,13.57
2017-10-30 19:00:00,13.168333333333331,13.56,12.77
2017-10-30 20:00:00,12.428333333333333,12.789999999999999,12.109999999999999
2017-10-30 21:00:00,11.866666666666667,12.220000000000001,11.380000000000001
2017-10-30 22:00:00,10.885,11.24,10.32
2017-10-30 23:00:00,9.9350000000000005,10.210000000000001,9.7200000000000006
2017-10-31 00:00:00,9.6383333333333336,9.7699999999999996,9.5600000000000005
2017-10-31 01:00:00,9.3866666666666685,9.5800000000000001,9.2799999999999994
2017-10-31 02:00:00,9.2416666666666671,9.3900000000000006,9.0700000000000003
2017-10-31 03:00:00,8.7116666666666678,9.2100000000000009,8.0099999999999998
2017-10-31 04:00:00,8.8016666666666659,9.6199999999999992,8.0999999999999996
2017-10-31 05:00:00,11.036666666666667,12.779999999999999,9.5899999999999999
2017-10-31 06:00:00,13.25,14.07,12.609999999999999
2017-10-31 07:00:00,13.845000000000001,14.09,13.4
2017-10-31 08:00:00,14.153333333333334,14.34,14.039999999999999
2017-10-31 09:00:00,15.183333333333332,16.280000000000001,14.4
2017-10-31 10:00:00,17.118333333333332,17.719999999999999,16.239999999999998
2017-10-31 11:00:00,18.521666666666668,18.879999999999999,18.010000000000002
2017-10-31 12:00:00,18.261666666666667,18.539999999999999,18.079999999999998
2017-10-31 13:00:00,18.525000000000002,19.039999999999999,18.050000000000001
2017-10-31 14:00:00,17.879999999999999,18.460000000000001,17.379999999999999
2017-10-31 15:00:00,16.91333333333333,17.100000000000001,16.789999999999999
2017-10-31 16:00:00,15.74666666666667,16.559999999999999,14.710000000000001
2017-10-31 17:00:00,13.538333333333332,14.25,13.039999999999999
2017-10-31 18:00:00,12.475000000000001,12.99,12.029999999999999
2017-10-31 19:00:00,11.534999999999998,11.869999999999999,11.289999999999999
2017-10-31 20:00:00,10.993333333333334,11.18,10.789999999999999
2017-10-31 21:00:00,10.338333333333335,10.619999999999999,10.029999999999999
2017-10-31 22:00:00,9.7016666666666662,9.7899999999999991,9.6099999999999994
2017-10-31 23:00:00,9.8033333333333328,9.8399999999999999,9.75
2017-11-01 00:00:00,9.7666666666666675,9.8100000000000005,9.6600000000000001
2017-11-01 01:00:00,9.9366666666666656,10.43,9.6799999999999997
2017-11-01 02:00:00,10.994999999999999,11.32,10.41
2017-11-01 03:00:00,9.5983333333333309,10.19,9.3399999999999999
2017-11-01 04:00:00,9.5183333333333326,10.0,9.3100000000000005
2017-11-01 05:00:00,10.036666666666667,10.119999999999999,9.9000000000000004
2017-11-01 06:00:00,10.281666666666666,10.93,9.9299999999999997
2017-11-01 07:00:00,11.573333333333332,11.949999999999999,11.41
2017-11-01 08:00:00,11.913333333333334,12.25,11.52
2017-11-01 09:00:00,12.636666666666668,13.220000000000001,12.35
2017-11-01 10:00:00,14.238333333333332,14.390000000000001,13.98
2017-11-01 11:00:00,14.459999999999999,14.66,14.32
2017-11-01 12:00:00,15.001666666666665,15.1,14.93
2017-11-01 13:00:00,14.236666666666665,14.529999999999999,14.07
2017-11-01 14:00:00,13.663333333333334,14.130000000000001,13.460000000000001
2017-11-01 15:00:00,14.055000000000001,14.210000000000001,13.81
2017-11-01 16:00:00,13.388333333333334,13.85,13.06
2017-11-01 17:00:00,12.933333333333335,13.01,12.76
2017-11-01 18:00:00,12.701666666666666,12.92,12.56
2017-11-01 19:00:00,12.336666666666666,12.67,12.050000000000001
2017-11-01 20:00:00,11.979999999999999,12.0,11.960000000000001
2017-11-01 21:00:00,11.641666666666666,11.92,11.49
2017-11-01 22:00:00,11.281666666666666,11.460000000000001,11.17
2017-11-01 23:00:00,11.118333333333334,11.300000000000001,10.970000000000001
2017-11-02 00:00:00,11.359999999999999,11.98,10.92
2017-11-02 01:00:00,11.566666666666665,11.83,11.199999999999999
2017-11-02 02:00:00,11.234999999999999,11.69,10.82
2017-11-02 03:00:00,10.49,10.710000000000001,10.32
2017-11-02 04:00:00,10.894999999999998,11.4,10.42
2017-11-02 05:00:00,11.171666666666667,11.460000000000001,10.890000000000001
2017-11-02 06:00:00,12.68,14.31,11.710000000000001
2017-11-02 07:00:00,13.725000000000001,14.4,13.210000000000001
2017-11-02 08:00:00,13.386666666666668,13.92,12.449999999999999
2017-11-02 09:00:00,12.623333333333335,12.85,12.210000000000001
2017-11-02 10:00:00,12.339999999999998,12.859999999999999,12.07
2017-11-02 11:00:00,12.633333333333333,12.890000000000001,12.119999999999999
2017-11-02 12:00:00,12.198333333333332,12.43,12.039999999999999
2017-11-02 13:00:00,11.796666666666667,12.17,11.48
2017-11-02 14:00:00,11.301666666666668,11.460000000000001,11.1
2017-11-02 15:00:00,11.133333333333333,11.27,10.94
2017-11-02 16:00:00,11.048333333333332,11.140000000000001,10.890000000000001
2017-11-02 17:00:00,11.328333333333333,11.51,11.18
2017-11-02 18:00:00,11.630000000000001,11.74,11.529999999999999
2017-11-02 19:00:00,11.838333333333333,11.9,11.76
2017-11-02 20:00:00,11.553333333333335,11.77,11.279999999999999
2017-11-02 21:00:00,11.233333333333334,11.300000000000001,11.109999999999999
2017-11-02 22:00:00,10.803333333333335,11.029999999999999,10.57
2017-11-02 23:00:00,10.226666666666667,10.43,10.08
2017-11-03 00:00:00,9.8483333333333345,10.07,9.5399999999999991
2017-11-03 01:00:00,9.4433333333333334,9.5899999999999999,9.0800000000000001
2017-11-03 02:00:00,8.9850000000000012,9.0,8.9399999999999995
2017-11-03 03:00:00,9.0933333333333319,9.2599999999999998,8.9499999999999993
2017-11-03 04:00:00,9.4216666666666669,10.49,8.8300000000000001
2017-11-03 05:00:00,9.5750000000000011,9.8300000000000001,9.3300000000000001
2017-11-03 06:00:00,10.44,11.09,9.9199999999999999
2017-11-03 07:00:00,11.83,12.74,11.06
2017-11-03 08:00:00,14.533333333333333,15.58,12.949999999999999
2017-11-03 09:00:00,15.526666666666666,15.99,15.33
2017-11-03 10:00:00,17.063333333333333,18.039999999999999,16.239999999999998
2017-11-03 11:00:00,19.033333333333331,20.190000000000001,17.899999999999999
2017-11-03 12:00:00,19.565000000000001,19.899999999999999,19.289999999999999
2017-11-03 13:00:00,20.546666666666667,21.030000000000001,19.989999999999998
2017-11-03 14:00:00,21.366666666666664,21.550000000000001,21.129999999999999
2017-11-03 15:00:00,20.366666666666671,20.989999999999998,19.710000000000001
2017-11-03 16:00:00,18.731666666666666,19.460000000000001,17.629999999999999
2017-11-03 17:00:00,16.371666666666666,17.16,15.74
2017-11-03 18:00:00,15.104999999999999,15.52,14.710000000000001
2017-11-03 19:00:00,14.084999999999999,14.34,13.960000000000001
2017-11-03 20:00:00,13.785000000000002,13.98,13.65
2017-11-03 21:00:00,13.493333333333334,13.81,12.98
2017-11-03 22:00:00,12.658333333333333,12.82,12.470000000000001
2017-11-03 23:00:00,12.325000000000001,12.44,12.199999999999999
2017-11-04 00:00:00,11.758333333333333,12.17,11.289999999999999
2017-11-04 01:00:00,10.665000000000001,11.15,10.279999999999999
2017-11-04 02:00:00,10.516666666666666,10.83,10.289999999999999
2017-11-04 03:00:00,10.963333333333333,11.16,10.77
2017-11-04 04:00:00,11.408333333333333,11.81,11.140000000000001
2017-11-04 05:00:00,12.123333333333335,12.699999999999999,11.31
2017-11-04 06:00:00,12.826666666666668,13.42,12.32
2017-11-04 07:00:00,13.393333333333336,13.710000000000001,13.199999999999999
2017-11-04 08:00:00,15.256666666666666,16.030000000000001,14.17
2017-11-04 09:00:00,16.543333333333333,16.960000000000001,15.539999999999999
2017-11-04 10:00:00,17.321666666666665,17.829999999999998,16.719999999999999
2017-11-04 11:00:00,18.800000000000001,19.329999999999998,18.329999999999998
2017-11-04 12:00:00,19.466666666666669,19.969999999999999,19.07
2017-11-04 13:00:00,17.903333333333332,18.530000000000001,17.440000000000001
2017-11-04 14:00:00,17.918333333333333,18.120000000000001,17.66
2017-11-04 15:00:00,17.443333333333332,17.57,17.260000000000002
2017-11-04 16:00:00,17.465,17.620000000000001,17.399999999999999
2017-11-04 17:00:00,16.474999999999998,17.109999999999999,15.93
2017-11-04 18:00:00,15.549999999999999,15.74,15.449999999999999
2017-11-04 19:00:00,14.946666666666667,15.199999999999999,14.59
2017-11-04 20:00:00,14.529999999999999,14.630000000000001,14.44
2017-11-04 21:00:00,14.443333333333333,14.68,14.109999999999999
2017-11-04 22:00:00,14.086666666666668,14.300000000000001,13.779999999999999
2017-11-04 23:00:00,13.381666666666666,13.529999999999999,13.23
2017-11-05 00:00:00,14.033333333333333,14.210000000000001,13.84
2017-11-05 01:00:00,12.108333333333333,12.9,11.720000000000001
2017-11-05 02:00:00,12.008333333333333,12.75,11.609999999999999
2017-11-05 03:00:00,13.063333333333333,13.19,12.94
2017-11-05 04:00:00,12.826666666666668,13.0,12.619999999999999
2017-11-05 05:00:00,13.514999999999999,14.380000000000001,12.93
2017-11-05 06:00:00,15.706666666666669,16.690000000000001,14.94
2017-11-05 07:00:00,18.499999999999996,19.739999999999998,17.489999999999998
2017-11-05 08:00:00,20.074999999999999,20.550000000000001,19.739999999999998
2017-11-05 09:00:00,21.386666666666667,22.59,20.359999999999999
2017-11-05 10:00:00,22.893333333333331,23.309999999999999,22.460000000000001
2017-11-05 11:00:00,23.968333333333334,24.579999999999998,23.579999999999998
2017-11-05 12:00:00,24.690000000000001,24.920000000000002,24.399999999999999
2017-11-05 13:00:00,24.593333333333334,24.850000000000001,24.199999999999999
2017-11-05 14:00:00,23.843333333333334,24.09,23.710000000000001
2017-11-05 15:00:00,23.105000000000004,23.850000000000001,22.489999999999998
2017-11-05 16:00:00,21.641666666666666,22.190000000000001,20.91
2017-11-05 17:00:00,19.998333333333335,20.629999999999999,19.280000000000001
2017-11-05 18:00:00,18.768333333333331,19.059999999999999,18.579999999999998
2017-11-05 19:00:00,18.168333333333337,18.640000000000001,17.620000000000001
2017-11-05 20:00:00,17.209999999999997,17.57,16.789999999999999
2017-11-05 21:00:00,16.335000000000001,16.77,15.83
2017-11-05 22:00:00,15.603333333333332,15.69,15.52
2017-11-05 23:00:00,15.396666666666667,15.640000000000001,15.24
2017-11-06 00:00:00,15.286666666666667,15.42,15.16
2017-11-06 01:00:00,15.108333333333334,15.359999999999999,14.949999999999999
2017-11-06 02:00:00,14.228333333333332,14.74,13.76
2017-11-06 03:00:00,13.976666666666667,14.23,13.83
2017-11-06 04:00:00,13.594999999999999,14.140000000000001,13.119999999999999
2017-11-06 05:00:00,14.771666666666667,15.27,14.31
2017-11-06 06:00:00,15.753333333333336,16.18,15.529999999999999
2017-11-06 07:00:00,18.081666666666667,18.879999999999999,17.27
2017-11-06 08:00:00,19.669999999999998,20.41,19.109999999999999
2017-11-06 09:00:00,20.626666666666669,21.210000000000001,20.140000000000001
2017-11-06 10:00:00,21.453333333333333,21.859999999999999,21.059999999999999
2017-11-06 11:00:00,21.114999999999998,21.579999999999998,20.48
2017-11-06 12:00:00,19.924999999999997,20.039999999999999,19.809999999999999
2017-11-06 13:00:00,19.946666666666669,20.050000000000001,19.809999999999999
2017-11-06 14:00:00,19.146666666666665,19.420000000000002,19.010000000000002
2017-11-06 15:00:00,18.250000000000004,18.73,18.039999999999999
2017-11-06 16:00:00,17.843333333333334,17.949999999999999,17.739999999999998
2017-11-06 17:00:00,17.668333333333333,17.850000000000001,17.5
2017-11-06 18:00:00,17.34333333333333,17.809999999999999,17.140000000000001
2017-11-06 19:00:00,16.486666666666665,17.0,15.789999999999999
2017-11-06 20:00:00,14.814999999999998,15.33,14.42
2017-11-06 21:00:00,14.171666666666665,14.4,13.74
2017-11-06 22:00:00,13.354999999999999,13.5,13.300000000000001
2017-11-06 23:00:00,13.721666666666666,13.960000000000001,13.42
2017-11-07 00:00:00,13.82,13.880000000000001,13.73
2017-11-07 01:00:00,13.901666666666669,13.960000000000001,13.869999999999999
2017-11-07 02:00:00,13.686666666666667,13.83,13.6
2017-11-07 03:00:00,14.043333333333335,14.15,13.800000000000001
2017-11-07 04:00:00,14.083333333333334,14.18,14.01
2017-11-07 05:00:00,14.289999999999999,14.41,14.220000000000001
2017-11-07 06:00:00,15.045000000000002,15.56,14.630000000000001
2017-11-07 07:00:00,15.910000000000002,16.260000000000002,15.69
2017-11-07 08:00:00,17.441666666666666,18.399999999999999,16.84
2017-11-07 09:00:00,18.515000000000001,19.170000000000002,18.039999999999999
2017-11-07 10:00:00,18.294999999999998,18.739999999999998,17.859999999999999
2017-11-07 11:00:00,19.550000000000001,20.120000000000001,18.949999999999999
2017-11-07 12:00:00,20.395,20.879999999999999,20.16
2017-11-07 13:00:00,20.546666666666663,20.77,20.43
2017-11-07 14:00:00,20.434999999999999,20.649999999999999,20.350000000000001
2017-11-07 15:00:00,19.676666666666666,20.350000000000001,18.989999999999998
2017-11-07 16:00:00,18.698333333333334,18.850000000000001,18.489999999999998
2017-11-07 17:00:00,17.431666666666668,18.210000000000001,17.0
2017-11-07 18:00:00,16.513333333333335,16.789999999999999,16.260000000000002
2017-11-07 19:00:00,15.823333333333336,16.050000000000001,15.68
2017-11-07 20:00:00,15.470000000000001,15.720000000000001,15.31
2017-11-07 21:00:00,15.091666666666667,15.279999999999999,14.880000000000001
2017-11-07 22:00:00,14.781666666666666,14.880000000000001,14.710000000000001
2017-11-07 23:00:00,14.975,15.199999999999999,14.699999999999999
2017-11-08 00:00:00,14.979999999999999,15.029999999999999,14.880000000000001
2017-11-08 01:00:00,14.718333333333332,15.050000000000001,14.380000000000001
2017-11-08 02:00:00,13.863333333333335,14.199999999999999,13.609999999999999
2017-11-08 03:00:00,14.346666666666669,14.44,13.98
2017-11-08 04:00:00,14.345000000000001,14.67,14.1
2017-11-08 05:00:00,14.823333333333332,14.94,14.619999999999999
2017-11-08 06:00:00,15.883333333333333,16.879999999999999,15.25
2017-11-08 07:00:00,17.834999999999997,18.210000000000001,17.02
2017-11-08 08:00:00,19.373333333333335,19.899999999999999,19.0
2017-11-08 09:00:00,21.010000000000002,21.809999999999999,20.449999999999999
2017-11-08 10:00:00,22.00333333333333,22.73,21.280000000000001
2017-11-08 11:00:00,23.498333333333335,24.109999999999999,22.920000000000002
2017-11-08 12:00:00,24.593333333333334,24.890000000000001,24.280000000000001
2017-11-08 13:00:00,25.138333333333332,25.629999999999999,24.77
2017-11-08 14:00:00,24.841666666666669,25.359999999999999,24.469999999999999
2017-11-08 15:00:00,23.968333333333334,24.34,23.399999999999999
2017-11-08 16:00:00,22.626666666666665,23.219999999999999,22.030000000000001
2017-11-08 17:00:00,20.673333333333336,21.82,19.5
