Fechas,WS_ms_S_WVT
2017-10-20 13:40:00,4.0410000000000004
2017-10-20 13:50:00,3.573
2017-10-20 14:00:00,1.772
2017-10-20 14:10:00,1.0469999999999999
2017-10-20 14:20:00,3.0329999999999999
2017-10-20 14:30:00,2.9449999999999998
2017-10-20 14:40:00,4.1369999999999996
2017-10-20 14:50:00,3.6230000000000002
2017-10-20 15:00:00,2.4039999999999999
2017-10-20 15:10:00,1.151
2017-10-20 15:20:00,0.60299999999999998
2017-10-20 15:30:00,1.028
2017-10-20 15:40:00,0.875
2017-10-20 15:50:00,1.361
2017-10-20 16:00:00,1.502
2017-10-20 16:10:00,0.85399999999999998
2017-10-20 16:20:00,1.966
2017-10-20 16:30:00,3.0409999999999999
2017-10-20 16:40:00,3.597
2017-10-20 16:50:00,3.3620000000000001
2017-10-20 17:00:00,3.0529999999999999
2017-10-20 17:10:00,3.2789999999999999
2017-10-20 17:20:00,3.7189999999999999
2017-10-20 17:30:00,3.298
2017-10-20 17:40:00,2.5920000000000001
2017-10-20 17:50:00,2.367
2017-10-20 18:00:00,2.1949999999999998
2017-10-20 18:10:00,2.0510000000000002
2017-10-20 18:20:00,1.8779999999999999
2017-10-20 18:30:00,1.5660000000000001
2017-10-20 18:40:00,0.95599999999999996
2017-10-20 18:50:00,1.706
2017-10-20 19:00:00,1.7669999999999999
2017-10-20 19:10:00,1.716
2017-10-20 19:20:00,1.522
2017-10-20 19:30:00,1.776
2017-10-20 19:40:00,1.395
2017-10-20 19:50:00,1.7190000000000001
2017-10-20 20:00:00,1.9770000000000001
2017-10-20 20:10:00,1.4450000000000001
2017-10-20 20:20:00,0.58699999999999997
2017-10-20 20:30:00,0.81799999999999995
2017-10-20 20:40:00,1.286
2017-10-20 20:50:00,1.851
2017-10-20 21:00:00,1.6279999999999999
2017-10-20 21:10:00,1.631
2017-10-20 21:20:00,1.7050000000000001
2017-10-20 21:30:00,1.821
2017-10-20 21:40:00,1.2450000000000001
2017-10-20 21:50:00,0.97799999999999998
2017-10-20 22:00:00,0.52300000000000002
2017-10-20 22:10:00,0.48499999999999999
2017-10-20 22:20:00,0.66200000000000003
2017-10-20 22:30:00,0.94599999999999995
2017-10-20 22:40:00,1.524
2017-10-20 22:50:00,1.385
2017-10-20 23:00:00,1.772
2017-10-20 23:10:00,1.863
2017-10-20 23:20:00,1.974
2017-10-20 23:30:00,1.9370000000000001
2017-10-20 23:40:00,1.593
2017-10-20 23:50:00,1.0309999999999999
2017-10-21 00:00:00,0.71999999999999997
2017-10-21 00:10:00,0.92100000000000004
2017-10-21 00:20:00,0.93300000000000005
2017-10-21 00:30:00,1.2010000000000001
2017-10-21 00:40:00,1.159
2017-10-21 00:50:00,1.046
2017-10-21 01:00:00,1.2030000000000001
2017-10-21 01:10:00,0.94799999999999995
2017-10-21 01:20:00,0.79600000000000004
2017-10-21 01:30:00,0.71799999999999997
2017-10-21 01:40:00,0.93500000000000005
2017-10-21 01:50:00,1.101
2017-10-21 02:00:00,1.125
2017-10-21 02:10:00,0.98299999999999998
2017-10-21 02:20:00,1.417
2017-10-21 02:30:00,1.575
2017-10-21 02:40:00,0.74399999999999999
2017-10-21 02:50:00,1.0860000000000001
2017-10-21 03:00:00,1.1020000000000001
2017-10-21 03:10:00,0.94099999999999995
2017-10-21 03:20:00,1.758
2017-10-21 03:30:00,1.2629999999999999
2017-10-21 03:40:00,1.6830000000000001
2017-10-21 03:50:00,1.9670000000000001
2017-10-21 04:00:00,1.6559999999999999
2017-10-21 04:10:00,1.8100000000000001
2017-10-21 04:20:00,1.194
2017-10-21 04:30:00,1.4199999999999999
2017-10-21 04:40:00,1.181
2017-10-21 04:50:00,1.4159999999999999
2017-10-21 05:00:00,1.302
2017-10-21 05:10:00,1.2769999999999999
2017-10-21 05:20:00,0.89700000000000002
2017-10-21 05:30:00,1.3440000000000001
2017-10-21 05:40:00,1.413
2017-10-21 05:50:00,0.97199999999999998
2017-10-21 06:00:00,0.58699999999999997
2017-10-21 06:10:00,0.85999999999999999
2017-10-21 06:20:00,0.73699999999999999
2017-10-21 06:30:00,0.63500000000000001
2017-10-21 06:40:00,0.67400000000000004
2017-10-21 06:50:00,0.70399999999999996
2017-10-21 07:00:00,0.53300000000000003
2017-10-21 07:10:00,0.624
2017-10-21 07:20:00,1.2430000000000001
2017-10-21 07:30:00,0.83799999999999997
2017-10-21 07:40:00,1.2989999999999999
2017-10-21 07:50:00,1.393
2017-10-21 08:00:00,1.349
2017-10-21 08:10:00,1.087
2017-10-21 08:20:00,1.0209999999999999
2017-10-21 08:30:00,0.77800000000000002
2017-10-21 08:40:00,0.68500000000000005
2017-10-21 08:50:00,0.93500000000000005
2017-10-21 09:00:00,0.67600000000000005
2017-10-21 09:10:00,0.82199999999999995
2017-10-21 09:20:00,1.2729999999999999
2017-10-21 09:30:00,0.999
2017-10-21 09:40:00,1.258
2017-10-21 09:50:00,0.94299999999999995
2017-10-21 10:00:00,1.04
2017-10-21 10:10:00,1.419
2017-10-21 10:20:00,1.581
2017-10-21 10:30:00,0.84799999999999998
2017-10-21 10:40:00,1.2150000000000001
2017-10-21 10:50:00,1.538
2017-10-21 11:00:00,0.91200000000000003
2017-10-21 11:10:00,1.3879999999999999
2017-10-21 11:20:00,1.0620000000000001
2017-10-21 11:30:00,0.70499999999999996
2017-10-21 11:40:00,1.208
2017-10-21 11:50:00,0.73599999999999999
2017-10-21 12:00:00,0.65300000000000002
2017-10-21 12:10:00,1.335
2017-10-21 12:20:00,1.278
2017-10-21 12:30:00,0.97399999999999998
2017-10-21 12:40:00,0.70399999999999996
2017-10-21 12:50:00,1.385
2017-10-21 13:00:00,1.0900000000000001
2017-10-21 13:10:00,1.091
2017-10-21 13:20:00,0.89100000000000001
2017-10-21 13:30:00,1.224
2017-10-21 13:40:00,1.056
2017-10-21 13:50:00,1.3500000000000001
2017-10-21 14:00:00,2.2320000000000002
2017-10-21 14:10:00,1.653
2017-10-21 14:20:00,1.819
2017-10-21 14:30:00,1.9730000000000001
2017-10-21 14:40:00,2.0630000000000002
2017-10-21 14:50:00,1.9199999999999999
2017-10-21 15:00:00,1.5600000000000001
2017-10-21 15:10:00,2.9169999999999998
2017-10-21 15:20:00,2.427
2017-10-21 15:30:00,2.9630000000000001
2017-10-21 15:40:00,3.0819999999999999
2017-10-21 15:50:00,2.8660000000000001
2017-10-21 16:00:00,2.9689999999999999
2017-10-21 16:10:00,2.6179999999999999
2017-10-21 16:20:00,2.1429999999999998
2017-10-21 16:30:00,3.0880000000000001
2017-10-21 16:40:00,2.5419999999999998
2017-10-21 16:50:00,3.1880000000000002
2017-10-21 17:00:00,3.0139999999999998
2017-10-21 17:10:00,2.637
2017-10-21 17:20:00,2.988
2017-10-21 17:30:00,3.0910000000000002
2017-10-21 17:40:00,3.6989999999999998
2017-10-21 17:50:00,3.5910000000000002
2017-10-21 18:00:00,3.1309999999999998
2017-10-21 18:10:00,3.851
2017-10-21 18:20:00,3.544
2017-10-21 18:30:00,3.3900000000000001
2017-10-21 18:40:00,3.3100000000000001
2017-10-21 18:50:00,3.1459999999999999
2017-10-21 19:00:00,3.5699999999999998
2017-10-21 19:10:00,3.742
2017-10-21 19:20:00,3.423
2017-10-21 19:30:00,2.8919999999999999
2017-10-21 19:40:00,3.4100000000000001
2017-10-21 19:50:00,3.1520000000000001
2017-10-21 20:00:00,2.6640000000000001
2017-10-21 20:10:00,3.0979999999999999
2017-10-21 20:20:00,3.52
2017-10-21 20:30:00,2.8199999999999998
2017-10-21 20:40:00,2.2669999999999999
2017-10-21 20:50:00,2.1150000000000002
2017-10-21 21:00:00,1.978
2017-10-21 21:10:00,1.24
2017-10-21 21:20:00,1.3420000000000001
2017-10-21 21:30:00,1.6659999999999999
2017-10-21 21:40:00,1.284
2017-10-21 21:50:00,1.365
2017-10-21 22:00:00,1.131
2017-10-21 22:10:00,1.353
2017-10-21 22:20:00,0.91400000000000003
2017-10-21 22:30:00,1.371
2017-10-21 22:40:00,1.796
2017-10-21 22:50:00,1.7589999999999999
2017-10-21 23:00:00,1.748
2017-10-21 23:10:00,1.8500000000000001
2017-10-21 23:20:00,2.1360000000000001
2017-10-21 23:30:00,1.8740000000000001
2017-10-21 23:40:00,1.887
2017-10-21 23:50:00,1.6359999999999999
2017-10-22 00:00:00,1.4850000000000001
2017-10-22 00:10:00,1.2170000000000001
2017-10-22 00:20:00,0.91400000000000003
2017-10-22 00:30:00,0.77500000000000002
2017-10-22 00:40:00,0.91200000000000003
2017-10-22 00:50:00,0.496
2017-10-22 01:00:00,0.44600000000000001
2017-10-22 01:10:00,0.85299999999999998
2017-10-22 01:20:00,1.5229999999999999
2017-10-22 01:30:00,1.1659999999999999
2017-10-22 01:40:00,1.4339999999999999
2017-10-22 01:50:00,1.0620000000000001
2017-10-22 02:00:00,0.96399999999999997
2017-10-22 02:10:00,1.1679999999999999
2017-10-22 02:20:00,1.0880000000000001
2017-10-22 02:30:00,0.38900000000000001
2017-10-22 02:40:00,0.159
2017-10-22 02:50:00,0.13200000000000001
2017-10-22 03:00:00,0.070000000000000007
2017-10-22 03:10:00,0.085999999999999993
2017-10-22 03:20:00,0.38600000000000001
2017-10-22 03:30:00,0.52300000000000002
2017-10-22 03:40:00,0.51100000000000001
2017-10-22 03:50:00,0.60899999999999999
2017-10-22 04:00:00,0.247
2017-10-22 04:10:00,0.73999999999999999
2017-10-22 04:20:00,0.94699999999999995
2017-10-22 04:30:00,0.28699999999999998
2017-10-22 04:40:00,0.070999999999999994
2017-10-22 04:50:00,0.19700000000000001
2017-10-22 05:00:00,0.17199999999999999
2017-10-22 05:10:00,0.67600000000000005
2017-10-22 05:20:00,0.59499999999999997
2017-10-22 05:30:00,0.28599999999999998
2017-10-22 05:40:00,0.59999999999999998
2017-10-22 05:50:00,0.432
2017-10-22 06:00:00,1.095
2017-10-22 06:10:00,1.373
2017-10-22 06:20:00,1.272
2017-10-22 06:30:00,1.1180000000000001
2017-10-22 06:40:00,0.53800000000000003
2017-10-22 06:50:00,0.29999999999999999
2017-10-22 07:00:00,0.23200000000000001
2017-10-22 07:10:00,0.39700000000000002
2017-10-22 07:20:00,0.97599999999999998
2017-10-22 07:30:00,1.508
2017-10-22 07:40:00,1.252
2017-10-22 07:50:00,1.611
2017-10-22 08:00:00,1.4339999999999999
2017-10-22 08:10:00,1.2589999999999999
2017-10-22 08:20:00,0.85599999999999998
2017-10-22 08:30:00,1.0569999999999999
2017-10-22 08:40:00,0.84499999999999997
2017-10-22 08:50:00,0.56599999999999995
2017-10-22 09:00:00,0.73299999999999998
2017-10-22 09:10:00,1.232
2017-10-22 09:20:00,0.57299999999999995
2017-10-22 09:30:00,0.69899999999999995
2017-10-22 09:40:00,0.98199999999999998
2017-10-22 09:50:00,1.3129999999999999
2017-10-22 10:00:00,1.7669999999999999
2017-10-22 10:10:00,1.532
2017-10-22 10:20:00,0.97799999999999998
2017-10-22 10:30:00,0.185
2017-10-22 10:40:00,0.63400000000000001
2017-10-22 10:50:00,1.048
2017-10-22 11:00:00,0.68700000000000006
2017-10-22 11:10:00,0.61899999999999999
2017-10-22 11:20:00,1.008
2017-10-22 11:30:00,1.5609999999999999
2017-10-22 11:40:00,1.087
2017-10-22 11:50:00,2.093
2017-10-22 12:00:00,1.2509999999999999
2017-10-22 12:10:00,2.3050000000000002
2017-10-22 12:20:00,1.71
2017-10-22 12:30:00,1.6890000000000001
2017-10-22 12:40:00,2.2050000000000001
2017-10-22 12:50:00,2.1480000000000001
2017-10-22 13:00:00,1.3129999999999999
2017-10-22 13:10:00,1.5129999999999999
2017-10-22 13:20:00,1.804
2017-10-22 13:30:00,2.6349999999999998
2017-10-22 13:40:00,2.766
2017-10-22 13:50:00,1.9079999999999999
2017-10-22 14:00:00,3.113
2017-10-22 14:10:00,2.5129999999999999
2017-10-22 14:20:00,2.7440000000000002
2017-10-22 14:30:00,3.306
2017-10-22 14:40:00,3.4849999999999999
2017-10-22 14:50:00,3.3420000000000001
2017-10-22 15:00:00,2.7410000000000001
2017-10-22 15:10:00,3.9279999999999999
2017-10-22 15:20:00,3.8210000000000002
2017-10-22 15:30:00,3.7970000000000002
2017-10-22 15:40:00,3.8199999999999998
2017-10-22 15:50:00,3.9460000000000002
2017-10-22 16:00:00,4.2489999999999997
2017-10-22 16:10:00,4.3220000000000001
2017-10-22 16:20:00,4.3710000000000004
2017-10-22 16:30:00,4.7939999999999996
2017-10-22 16:40:00,4.8330000000000002
2017-10-22 16:50:00,5.0350000000000001
2017-10-22 17:00:00,5.2999999999999998
2017-10-22 17:10:00,5.6929999999999996
2017-10-22 17:20:00,4.5730000000000004
2017-10-22 17:30:00,4.3639999999999999
2017-10-22 17:40:00,3.8820000000000001
2017-10-22 17:50:00,4.5359999999999996
2017-10-22 18:00:00,5.0460000000000003
2017-10-22 18:10:00,5.141
2017-10-22 18:20:00,5.4950000000000001
2017-10-22 18:30:00,5.4580000000000002
2017-10-22 18:40:00,5.0800000000000001
2017-10-22 18:50:00,4.54
2017-10-22 19:00:00,5.0049999999999999
2017-10-22 19:10:00,4.3570000000000002
2017-10-22 19:20:00,4.2489999999999997
2017-10-22 19:30:00,3.9169999999999998
2017-10-22 19:40:00,3.798
2017-10-22 19:50:00,2.8439999999999999
2017-10-22 20:00:00,2.3090000000000002
2017-10-22 20:10:00,2.3370000000000002
2017-10-22 20:20:00,2.2360000000000002
2017-10-22 20:30:00,2.3250000000000002
2017-10-22 20:40:00,2.6920000000000002
2017-10-22 20:50:00,2.6389999999999998
2017-10-22 21:00:00,2.383
2017-10-22 21:10:00,2.5920000000000001
2017-10-22 21:20:00,2.2040000000000002
2017-10-22 21:30:00,2.5110000000000001
2017-10-22 21:40:00,2.3079999999999998
2017-10-22 21:50:00,2.0659999999999998
2017-10-22 22:00:00,2.617
2017-10-22 22:10:00,2.1760000000000002
2017-10-22 22:20:00,2.1760000000000002
2017-10-22 22:30:00,1.927
2017-10-22 22:40:00,2.1680000000000001
2017-10-22 22:50:00,1.631
2017-10-22 23:00:00,1.468
2017-10-22 23:10:00,1.5469999999999999
2017-10-22 23:20:00,1.7190000000000001
2017-10-22 23:30:00,1.6850000000000001
2017-10-22 23:40:00,1.8340000000000001
2017-10-22 23:50:00,2.5350000000000001
2017-10-23 00:00:00,2.2610000000000001
2017-10-23 00:10:00,1.6890000000000001
2017-10-23 00:20:00,1.0369999999999999
2017-10-23 00:30:00,0.875
2017-10-23 00:40:00,1.375
2017-10-23 00:50:00,1.2190000000000001
2017-10-23 01:00:00,1.101
2017-10-23 01:10:00,0.70699999999999996
2017-10-23 01:20:00,0.41399999999999998
2017-10-23 01:30:00,1.0580000000000001
2017-10-23 01:40:00,1.474
2017-10-23 01:50:00,1.7270000000000001
2017-10-23 02:00:00,1.4590000000000001
2017-10-23 02:10:00,1.0009999999999999
2017-10-23 02:20:00,0.82299999999999995
2017-10-23 02:30:00,0.70799999999999996
2017-10-23 02:40:00,0.75600000000000001
2017-10-23 02:50:00,0.83899999999999997
2017-10-23 03:00:00,1.0409999999999999
2017-10-23 03:10:00,1.1890000000000001
2017-10-23 03:20:00,1.254
2017-10-23 03:30:00,1.6970000000000001
2017-10-23 03:40:00,1.181
2017-10-23 03:50:00,0.49199999999999999
2017-10-23 04:00:00,0.39400000000000002
2017-10-23 04:10:00,0.92900000000000005
2017-10-23 04:20:00,0.60599999999999998
2017-10-23 04:30:00,0.83199999999999996
2017-10-23 04:40:00,0.70099999999999996
2017-10-23 04:50:00,0.70099999999999996
2017-10-23 05:00:00,0.61799999999999999
2017-10-23 05:10:00,0.091999999999999998
2017-10-23 05:20:00,0.192
2017-10-23 05:30:00,0.23200000000000001
2017-10-23 05:40:00,0.14000000000000001
2017-10-23 05:50:00,0.221
2017-10-23 06:00:00,0.28499999999999998
2017-10-23 06:10:00,0.31900000000000001
2017-10-23 06:20:00,1.0449999999999999
2017-10-23 06:30:00,0.78900000000000003
2017-10-23 06:40:00,1.411
2017-10-23 06:50:00,1.242
2017-10-23 07:00:00,0.621
2017-10-23 07:10:00,0.39300000000000002
2017-10-23 07:20:00,0.63900000000000001
2017-10-23 07:30:00,0.67700000000000005
2017-10-23 07:40:00,0.47099999999999997
2017-10-23 07:50:00,1.1160000000000001
2017-10-23 08:00:00,0.78100000000000003
2017-10-23 08:10:00,0.214
2017-10-23 08:20:00,0.71199999999999997
2017-10-23 08:30:00,1.2330000000000001
2017-10-23 08:40:00,1.167
2017-10-23 08:50:00,0.49099999999999999
2017-10-23 09:00:00,0.54500000000000004
2017-10-23 09:10:00,0.746
2017-10-23 09:20:00,0.84799999999999998
2017-10-23 09:30:00,1.349
2017-10-23 09:40:00,0.92400000000000004
2017-10-23 09:50:00,1.4770000000000001
2017-10-23 10:00:00,1.79
2017-10-23 10:10:00,1.526
2017-10-23 10:20:00,0.97799999999999998
2017-10-23 10:30:00,0.69099999999999995
2017-10-23 10:40:00,1.139
2017-10-23 10:50:00,1.05
2017-10-23 11:00:00,0.81399999999999995
2017-10-23 11:10:00,1.7829999999999999
2017-10-23 11:20:00,1.2170000000000001
2017-10-23 11:30:00,0.81599999999999995
2017-10-23 11:40:00,0.88
2017-10-23 11:50:00,1.5580000000000001
2017-10-23 12:00:00,1.8069999999999999
2017-10-23 12:10:00,1.3979999999999999
2017-10-23 12:20:00,1.4930000000000001
2017-10-23 12:30:00,1.774
2017-10-23 12:40:00,2.8500000000000001
2017-10-23 12:50:00,2.4239999999999999
2017-10-23 13:00:00,2.5840000000000001
2017-10-23 13:10:00,2.694
2017-10-23 13:20:00,2.6949999999999998
2017-10-23 13:30:00,2.7250000000000001
2017-10-23 13:40:00,3.976
2017-10-23 13:50:00,3.3740000000000001
2017-10-23 14:00:00,3.923
2017-10-23 14:10:00,3.9329999999999998
2017-10-23 14:20:00,3.5110000000000001
2017-10-23 14:30:00,3.6509999999999998
2017-10-23 14:40:00,4.0490000000000004
2017-10-23 14:50:00,5.0629999999999997
2017-10-23 15:00:00,5.9249999999999998
2017-10-23 15:10:00,5.5720000000000001
2017-10-23 15:20:00,5.9089999999999998
2017-10-23 15:30:00,5.2460000000000004
2017-10-23 15:40:00,5.8769999999999998
2017-10-23 15:50:00,5.6500000000000004
2017-10-23 16:00:00,6.359
2017-10-23 16:10:00,6.0519999999999996
2017-10-23 16:20:00,4.6689999999999996
2017-10-23 16:30:00,5.766
2017-10-23 16:40:00,5.3529999999999998
2017-10-23 16:50:00,4.9480000000000004
2017-10-23 17:00:00,5.5529999999999999
2017-10-23 17:10:00,5.1390000000000002
2017-10-23 17:20:00,4.7939999999999996
2017-10-23 17:30:00,5.181
2017-10-23 17:40:00,6.1189999999999998
2017-10-23 17:50:00,5.266
2017-10-23 18:00:00,4.702
2017-10-23 18:10:00,5.569
2017-10-23 18:20:00,5.4749999999999996
2017-10-23 18:30:00,4.8099999999999996
2017-10-23 18:40:00,5.5190000000000001
2017-10-23 18:50:00,4.3200000000000003
2017-10-23 19:00:00,4.0750000000000002
2017-10-23 19:10:00,3.9489999999999998
2017-10-23 19:20:00,4.0750000000000002
2017-10-23 19:30:00,3.6299999999999999
2017-10-23 19:40:00,3.234
2017-10-23 19:50:00,2.7770000000000001
2017-10-23 20:00:00,2.9990000000000001
2017-10-23 20:10:00,2.5310000000000001
2017-10-23 20:20:00,2.4550000000000001
2017-10-23 20:30:00,2.399
2017-10-23 20:40:00,2.4670000000000001
2017-10-23 20:50:00,2.7970000000000002
2017-10-23 21:00:00,2.3050000000000002
2017-10-23 21:10:00,2.2480000000000002
2017-10-23 21:20:00,2.1040000000000001
2017-10-23 21:30:00,3.1280000000000001
2017-10-23 21:40:00,2.653
2017-10-23 21:50:00,3.0139999999999998
2017-10-23 22:00:00,3.2160000000000002
2017-10-23 22:10:00,3.6760000000000002
2017-10-23 22:20:00,2.6960000000000002
2017-10-23 22:30:00,2.0270000000000001
2017-10-23 22:40:00,1.7769999999999999
2017-10-23 22:50:00,1.1719999999999999
2017-10-23 23:00:00,1.2629999999999999
2017-10-23 23:10:00,1.3169999999999999
2017-10-23 23:20:00,1.2030000000000001
2017-10-23 23:30:00,1.3779999999999999
2017-10-23 23:40:00,1.409
2017-10-23 23:50:00,2.3130000000000002
2017-10-24 00:00:00,2.9060000000000001
2017-10-24 00:10:00,2.8300000000000001
2017-10-24 00:20:00,2.335
2017-10-24 00:30:00,1.673
2017-10-24 00:40:00,1.3560000000000001
2017-10-24 00:50:00,1.609
2017-10-24 01:00:00,1.6579999999999999
2017-10-24 01:10:00,1.7969999999999999
2017-10-24 01:20:00,1.6399999999999999
2017-10-24 01:30:00,1.704
2017-10-24 01:40:00,1.349
2017-10-24 01:50:00,0.95499999999999996
2017-10-24 02:00:00,0.68799999999999994
2017-10-24 02:10:00,0.68300000000000005
2017-10-24 02:20:00,0.55400000000000005
2017-10-24 02:30:00,0.98199999999999998
2017-10-24 02:40:00,1.1739999999999999
2017-10-24 02:50:00,1.383
2017-10-24 03:00:00,1.1519999999999999
2017-10-24 03:10:00,1.173
2017-10-24 03:20:00,1.7010000000000001
2017-10-24 03:30:00,1.9450000000000001
2017-10-24 03:40:00,1.647
2017-10-24 03:50:00,1.4630000000000001
2017-10-24 04:00:00,0.82899999999999996
2017-10-24 04:10:00,0.54700000000000004
2017-10-24 04:20:00,0.52500000000000002
2017-10-24 04:30:00,0.35999999999999999
2017-10-24 04:40:00,0.443
2017-10-24 04:50:00,0.63100000000000001
2017-10-24 05:00:00,0.752
2017-10-24 05:10:00,1.278
2017-10-24 05:20:00,1.2589999999999999
2017-10-24 05:30:00,1.3859999999999999
2017-10-24 05:40:00,0.81100000000000005
2017-10-24 05:50:00,0.77200000000000002
2017-10-24 06:00:00,1.121
2017-10-24 06:10:00,0.93999999999999995
2017-10-24 06:20:00,1.4670000000000001
2017-10-24 06:30:00,0.72599999999999998
2017-10-24 06:40:00,0.76900000000000002
2017-10-24 06:50:00,0.94399999999999995
2017-10-24 07:00:00,0.75
2017-10-24 07:10:00,0.83699999999999997
2017-10-24 07:20:00,0.92200000000000004
2017-10-24 07:30:00,0.51100000000000001
2017-10-24 07:40:00,0.82999999999999996
2017-10-24 07:50:00,0.50900000000000001
2017-10-24 08:00:00,0.56799999999999995
2017-10-24 08:10:00,0.61299999999999999
2017-10-24 08:20:00,1.216
2017-10-24 08:30:00,1.0980000000000001
2017-10-24 08:40:00,1.266
2017-10-24 08:50:00,1.2310000000000001
2017-10-24 09:00:00,0.95899999999999996
2017-10-24 09:10:00,0.67800000000000005
2017-10-24 09:20:00,0.80300000000000005
2017-10-24 09:30:00,0.65500000000000003
2017-10-24 09:40:00,0.35699999999999998
