Fechas,RH
2017-08-27 20:40:00,72.480000000000004
2017-08-27 20:50:00,73.049999999999997
2017-08-27 21:00:00,73.730000000000004
2017-08-27 21:10:00,73.799999999999997
2017-08-27 21:20:00,74.040000000000006
2017-08-27 21:30:00,73.400000000000006
2017-08-27 21:40:00,72.819999999999993
2017-08-27 21:50:00,72.719999999999999
2017-08-27 22:00:00,73.359999999999999
2017-08-27 22:10:00,73.739999999999995
2017-08-27 22:20:00,74.140000000000001
2017-08-27 22:30:00,74.680000000000007
2017-08-27 22:40:00,74.010000000000005
2017-08-27 22:50:00,74.079999999999998
2017-08-27 23:00:00,73.870000000000005
2017-08-27 23:10:00,74.620000000000005
2017-08-27 23:20:00,75.299999999999997
2017-08-27 23:30:00,74.930000000000007
2017-08-27 23:40:00,74.659999999999997
2017-08-27 23:50:00,75.469999999999999
2017-08-28 00:00:00,75.609999999999999
2017-08-28 00:10:00,75.030000000000001
2017-08-28 00:20:00,75.230000000000004
2017-08-28 00:30:00,74.859999999999999
2017-08-28 00:40:00,74.829999999999998
2017-08-28 00:50:00,75.0
2017-08-28 01:00:00,75.469999999999999
2017-08-28 01:10:00,75.269999999999996
2017-08-28 01:20:00,74.719999999999999
2017-08-28 01:30:00,74.519999999999996
2017-08-28 01:40:00,75.0
2017-08-28 01:50:00,74.719999999999999
2017-08-28 02:00:00,74.760000000000005
2017-08-28 02:10:00,74.930000000000007
2017-08-28 02:20:00,74.689999999999998
2017-08-28 02:30:00,74.349999999999994
2017-08-28 02:40:00,72.930000000000007
2017-08-28 02:50:00,74.109999999999999
2017-08-28 03:00:00,73.299999999999997
2017-08-28 03:10:00,74.420000000000002
2017-08-28 03:20:00,75.060000000000002
2017-08-28 03:30:00,75.200000000000003
2017-08-28 03:40:00,76.049999999999997
2017-08-28 03:50:00,76.109999999999999
2017-08-28 04:00:00,75.060000000000002
2017-08-28 04:10:00,74.519999999999996
2017-08-28 04:20:00,75.469999999999999
2017-08-28 04:30:00,75.540000000000006
2017-08-28 04:40:00,75.879999999999995
2017-08-28 04:50:00,70.760000000000005
2017-08-28 05:00:00,68.959999999999994
2017-08-28 05:10:00,68.859999999999999
2017-08-28 05:20:00,69.769999999999996
2017-08-28 05:30:00,70.379999999999995
2017-08-28 05:40:00,70.689999999999998
2017-08-28 05:50:00,69.709999999999994
2017-08-28 06:00:00,76.420000000000002
2017-08-28 06:10:00,80.400000000000006
2017-08-28 06:20:00,81.0
2017-08-28 06:30:00,81.200000000000003
2017-08-28 06:40:00,79.469999999999999
2017-08-28 06:50:00,79.030000000000001
2017-08-28 07:00:00,77.370000000000005
2017-08-28 07:10:00,77.269999999999996
2017-08-28 07:20:00,76.349999999999994
2017-08-28 07:30:00,77.230000000000004
2017-08-28 07:40:00,77.099999999999994
2017-08-28 07:50:00,78.560000000000002
2017-08-28 08:00:00,77.670000000000002
2017-08-28 08:10:00,77.980000000000004
2017-08-28 08:20:00,77.879999999999995
2017-08-28 08:30:00,77.170000000000002
2017-08-28 08:40:00,79.200000000000003
2017-08-28 08:50:00,79.640000000000001
2017-08-28 09:00:00,79.030000000000001
2017-08-28 09:10:00,77.840000000000003
2017-08-28 09:20:00,76.719999999999999
2017-08-28 09:30:00,75.5
2017-08-28 09:40:00,74.489999999999995
2017-08-28 09:50:00,73.200000000000003
2017-08-28 10:00:00,73.129999999999995
2017-08-28 10:10:00,73.299999999999997
2017-08-28 10:20:00,73.030000000000001
2017-08-28 10:30:00,72.049999999999997
2017-08-28 10:40:00,72.310000000000002
2017-08-28 10:50:00,72.25
2017-08-28 11:00:00,70.650000000000006
2017-08-28 11:10:00,70.510000000000005
2017-08-28 11:20:00,68.069999999999993
2017-08-28 11:30:00,67.459999999999994
2017-08-28 11:40:00,66.879999999999995
2017-08-28 11:50:00,68.239999999999995
2017-08-28 12:00:00,66.269999999999996
2017-08-28 12:10:00,63.020000000000003
2017-08-28 12:20:00,65.799999999999997
2017-08-28 12:30:00,64.030000000000001
2017-08-28 12:40:00,66.579999999999998
2017-08-28 12:50:00,63.969999999999999
2017-08-28 13:00:00,62.950000000000003
2017-08-28 13:10:00,62.579999999999998
2017-08-28 13:20:00,62.0
2017-08-28 13:30:00,61.119999999999997
2017-08-28 13:40:00,60.75
2017-08-28 13:50:00,60.920000000000002
2017-08-28 14:00:00,57.460000000000001
2017-08-28 14:10:00,54.780000000000001
2017-08-28 14:20:00,52.609999999999999
2017-08-28 14:30:00,50.979999999999997
2017-08-28 14:40:00,51.729999999999997
2017-08-28 14:50:00,49.079999999999998
2017-08-28 15:00:00,49.659999999999997
2017-08-28 15:10:00,43.93
2017-08-28 15:20:00,47.590000000000003
2017-08-28 15:30:00,47.049999999999997
2017-08-28 15:40:00,49.189999999999998
2017-08-28 15:50:00,47.119999999999997
2017-08-28 16:00:00,61.149999999999999
2017-08-28 16:10:00,63.079999999999998
2017-08-28 16:20:00,65.730000000000004
2017-08-28 16:30:00,65.900000000000006
2017-08-28 16:40:00,68.340000000000003
2017-08-28 16:50:00,69.760000000000005
2017-08-28 17:00:00,70.609999999999999
2017-08-28 17:10:00,73.689999999999998
2017-08-28 17:20:00,75.290000000000006
2017-08-28 17:30:00,77.219999999999999
2017-08-28 17:40:00,80.5
2017-08-28 17:50:00,81.299999999999997
2017-08-28 18:00:00,83.400000000000006
2017-08-28 18:10:00,83.900000000000006
2017-08-28 18:20:00,84.599999999999994
2017-08-28 18:30:00,85.5
2017-08-28 18:40:00,86.400000000000006
2017-08-28 18:50:00,86.299999999999997
2017-08-28 19:00:00,86.200000000000003
2017-08-28 19:10:00,86.400000000000006
2017-08-28 19:20:00,86.0
2017-08-28 19:30:00,87.0
2017-08-28 19:40:00,89.5
2017-08-28 19:50:00,90.0
2017-08-28 20:00:00,90.599999999999994
2017-08-28 20:10:00,89.099999999999994
2017-08-28 20:20:00,88.299999999999997
2017-08-28 20:30:00,87.299999999999997
2017-08-28 20:40:00,87.099999999999994
2017-08-28 20:50:00,87.400000000000006
2017-08-28 21:00:00,88.200000000000003
2017-08-28 21:10:00,88.0
2017-08-28 21:20:00,88.099999999999994
2017-08-28 21:30:00,87.400000000000006
2017-08-28 21:40:00,87.299999999999997
2017-08-28 21:50:00,86.0
2017-08-28 22:00:00,86.200000000000003
2017-08-28 22:10:00,88.799999999999997
2017-08-28 22:20:00,90.5
2017-08-28 22:30:00,93.0
2017-08-28 22:40:00,93.299999999999997
2017-08-28 22:50:00,94.099999999999994
2017-08-28 23:00:00,94.400000000000006
2017-08-28 23:10:00,95.099999999999994
2017-08-28 23:20:00,94.799999999999997
2017-08-28 23:30:00,92.599999999999994
2017-08-28 23:40:00,90.5
2017-08-28 23:50:00,90.599999999999994
2017-08-29 00:00:00,91.200000000000003
2017-08-29 00:10:00,91.599999999999994
2017-08-29 00:20:00,89.299999999999997
2017-08-29 00:30:00,90.200000000000003
2017-08-29 00:40:00,89.299999999999997
2017-08-29 00:50:00,88.099999999999994
2017-08-29 01:00:00,88.0
2017-08-29 01:10:00,86.700000000000003
2017-08-29 01:20:00,87.799999999999997
2017-08-29 01:30:00,87.599999999999994
2017-08-29 01:40:00,88.099999999999994
2017-08-29 01:50:00,88.799999999999997
2017-08-29 02:00:00,88.200000000000003
2017-08-29 02:10:00,85.799999999999997
2017-08-29 02:20:00,85.400000000000006
2017-08-29 02:30:00,83.900000000000006
2017-08-29 02:40:00,84.799999999999997
2017-08-29 02:50:00,85.5
2017-08-29 03:00:00,87.099999999999994
2017-08-29 03:10:00,85.299999999999997
2017-08-29 03:20:00,86.0
2017-08-29 03:30:00,84.799999999999997
2017-08-29 03:40:00,84.700000000000003
2017-08-29 03:50:00,84.700000000000003
2017-08-29 04:00:00,86.200000000000003
2017-08-29 04:10:00,84.200000000000003
2017-08-29 04:20:00,83.700000000000003
2017-08-29 04:30:00,83.799999999999997
2017-08-29 04:40:00,83.299999999999997
2017-08-29 04:50:00,83.200000000000003
2017-08-29 05:00:00,81.200000000000003
2017-08-29 05:10:00,79.439999999999998
2017-08-29 05:20:00,82.099999999999994
2017-08-29 05:30:00,81.400000000000006
2017-08-29 05:40:00,79.950000000000003
2017-08-29 05:50:00,79.569999999999993
2017-08-29 06:00:00,79.340000000000003
2017-08-29 06:10:00,77.950000000000003
2017-08-29 06:20:00,81.5
2017-08-29 06:30:00,79.170000000000002
2017-08-29 06:40:00,75.030000000000001
2017-08-29 06:50:00,76.489999999999995
2017-08-29 07:00:00,79.709999999999994
2017-08-29 07:10:00,81.200000000000003
2017-08-29 07:20:00,81.400000000000006
2017-08-29 07:30:00,81.299999999999997
2017-08-29 07:40:00,82.700000000000003
2017-08-29 07:50:00,80.799999999999997
2017-08-29 08:00:00,82.299999999999997
2017-08-29 08:10:00,82.700000000000003
2017-08-29 08:20:00,84.099999999999994
2017-08-29 08:30:00,85.0
2017-08-29 08:40:00,86.5
2017-08-29 08:50:00,87.5
2017-08-29 09:00:00,85.5
2017-08-29 09:10:00,84.0
2017-08-29 09:20:00,84.5
2017-08-29 09:30:00,81.0
2017-08-29 09:40:00,80.700000000000003
2017-08-29 09:50:00,78.180000000000007
2017-08-29 10:00:00,74.349999999999994
2017-08-29 10:10:00,75.370000000000005
2017-08-29 10:20:00,73.230000000000004
2017-08-29 10:30:00,70.049999999999997
2017-08-29 10:40:00,69.769999999999996
2017-08-29 10:50:00,68.140000000000001
2017-08-29 11:00:00,64.239999999999995
2017-08-29 11:10:00,61.530000000000001
2017-08-29 11:20:00,65.459999999999994
2017-08-29 11:30:00,62.979999999999997
2017-08-29 11:40:00,57.460000000000001
2017-08-29 11:50:00,56.609999999999999
2017-08-29 12:00:00,60.68
2017-08-29 12:10:00,60.030000000000001
2017-08-29 12:20:00,59.25
2017-08-29 12:30:00,55.759999999999998
2017-08-29 12:40:00,54.100000000000001
2017-08-29 12:50:00,50.579999999999998
2017-08-29 13:00:00,50.850000000000001
2017-08-29 13:10:00,54.950000000000003
2017-08-29 13:20:00,51.460000000000001
2017-08-29 13:30:00,50.439999999999998
2017-08-29 13:40:00,48.810000000000002
2017-08-29 13:50:00,51.530000000000001
2017-08-29 14:00:00,48.07
2017-08-29 14:10:00,46.270000000000003
2017-08-29 14:20:00,44.710000000000001
2017-08-29 14:30:00,43.530000000000001
2017-08-29 14:40:00,42.200000000000003
2017-08-29 14:50:00,42.579999999999998
2017-08-29 15:00:00,39.460000000000001
2017-08-29 15:10:00,42.369999999999997
2017-08-29 15:20:00,42.509999999999998
2017-08-29 15:30:00,43.359999999999999
2017-08-29 15:40:00,41.659999999999997
2017-08-29 15:50:00,42.439999999999998
2017-08-29 16:00:00,43.490000000000002
2017-08-29 16:10:00,44.439999999999998
2017-08-29 16:20:00,45.829999999999998
2017-08-29 16:30:00,41.079999999999998
2017-08-29 16:40:00,41.659999999999997
2017-08-29 16:50:00,40.270000000000003
2017-08-29 17:00:00,43.119999999999997
2017-08-29 17:10:00,38.439999999999998
2017-08-29 17:20:00,35.689999999999998
2017-08-29 17:30:00,38.75
2017-08-29 17:40:00,36.07
2017-08-29 17:50:00,36.509999999999998
2017-08-29 18:00:00,36.469999999999999
2017-08-29 18:10:00,40.170000000000002
2017-08-29 18:20:00,42.409999999999997
2017-08-29 18:30:00,44.780000000000001
2017-08-29 18:40:00,46.07
2017-08-29 18:50:00,46.469999999999999
2017-08-29 19:00:00,48.880000000000003
2017-08-29 19:10:00,52.509999999999998
2017-08-29 19:20:00,53.630000000000003
2017-08-29 19:30:00,56.310000000000002
2017-08-29 19:40:00,55.729999999999997
2017-08-29 19:50:00,56.170000000000002
2017-08-29 20:00:00,57.420000000000002
2017-08-29 20:10:00,57.289999999999999
2017-08-29 20:20:00,58.579999999999998
2017-08-29 20:30:00,59.859999999999999
2017-08-29 20:40:00,60.240000000000002
2017-08-29 20:50:00,61.149999999999999
2017-08-29 21:00:00,61.259999999999998
2017-08-29 21:10:00,61.600000000000001
2017-08-29 21:20:00,62.039999999999999
2017-08-29 21:30:00,63.130000000000003
2017-08-29 21:40:00,63.530000000000001
2017-08-29 21:50:00,63.740000000000002
2017-08-29 22:00:00,63.539999999999999
2017-08-29 22:10:00,63.770000000000003
2017-08-29 22:20:00,64.280000000000001
2017-08-29 22:30:00,64.349999999999994
2017-08-29 22:40:00,65.230000000000004
2017-08-29 22:50:00,66.109999999999999
2017-08-29 23:00:00,67.129999999999995
2017-08-29 23:10:00,68.010000000000005
2017-08-29 23:20:00,68.25
2017-08-29 23:30:00,68.319999999999993
2017-08-29 23:40:00,68.25
2017-08-29 23:50:00,69.670000000000002
2017-08-30 00:00:00,70.079999999999998
2017-08-30 00:10:00,70.790000000000006
2017-08-30 00:20:00,71.200000000000003
2017-08-30 00:30:00,72.280000000000001
2017-08-30 00:40:00,72.280000000000001
2017-08-30 00:50:00,72.109999999999999
2017-08-30 01:00:00,72.420000000000002
2017-08-30 01:10:00,72.859999999999999
2017-08-30 01:20:00,72.959999999999994
2017-08-30 01:30:00,72.420000000000002
2017-08-30 01:40:00,73.439999999999998
2017-08-30 01:50:00,72.549999999999997
2017-08-30 02:00:00,76.180000000000007
2017-08-30 02:10:00,77.0
2017-08-30 02:20:00,77.299999999999997
2017-08-30 02:30:00,74.930000000000007
2017-08-30 02:40:00,74.859999999999999
2017-08-30 02:50:00,72.620000000000005
2017-08-30 03:00:00,72.049999999999997
2017-08-30 03:10:00,72.689999999999998
2017-08-30 03:20:00,73.609999999999999
2017-08-30 03:30:00,72.959999999999994
2017-08-30 03:40:00,74.859999999999999
2017-08-30 03:50:00,72.280000000000001
2017-08-30 04:00:00,71.200000000000003
2017-08-30 04:10:00,74.790000000000006
2017-08-30 04:20:00,77.129999999999995
2017-08-30 04:30:00,73.0
2017-08-30 04:40:00,72.150000000000006
2017-08-30 04:50:00,75.609999999999999
2017-08-30 05:00:00,76.349999999999994
2017-08-30 05:10:00,74.25
2017-08-30 05:20:00,74.049999999999997
2017-08-30 05:30:00,75.230000000000004
2017-08-30 05:40:00,73.269999999999996
2017-08-30 05:50:00,73.640000000000001
2017-08-30 06:00:00,76.25
2017-08-30 06:10:00,74.719999999999999
2017-08-30 06:20:00,74.590000000000003
2017-08-30 06:30:00,77.469999999999999
2017-08-30 06:40:00,79.5
2017-08-30 06:50:00,79.0
2017-08-30 07:00:00,80.099999999999994
2017-08-30 07:10:00,80.0
2017-08-30 07:20:00,79.129999999999995
2017-08-30 07:30:00,76.930000000000007
2017-08-30 07:40:00,74.590000000000003
2017-08-30 07:50:00,80.200000000000003
2017-08-30 08:00:00,83.599999999999994
2017-08-30 08:10:00,82.5
2017-08-30 08:20:00,79.099999999999994
2017-08-30 08:30:00,81.0
2017-08-30 08:40:00,74.900000000000006
2017-08-30 08:50:00,75.170000000000002
2017-08-30 09:00:00,74.519999999999996
2017-08-30 09:10:00,79.060000000000002
2017-08-30 09:20:00,80.099999999999994
2017-08-30 09:30:00,76.390000000000001
2017-08-30 09:40:00,75.569999999999993
2017-08-30 09:50:00,73.540000000000006
2017-08-30 10:00:00,68.549999999999997
2017-08-30 10:10:00,64.519999999999996
2017-08-30 10:20:00,65.939999999999998
2017-08-30 10:30:00,67.760000000000005
2017-08-30 10:40:00,65.390000000000001
2017-08-30 10:50:00,62.030000000000001
2017-08-30 11:00:00,62.850000000000001
2017-08-30 11:10:00,57.689999999999998
2017-08-30 11:20:00,58.579999999999998
2017-08-30 11:30:00,57.219999999999999
2017-08-30 11:40:00,57.899999999999999
2017-08-30 11:50:00,55.119999999999997
2017-08-30 12:00:00,54.539999999999999
2017-08-30 12:10:00,54.409999999999997
2017-08-30 12:20:00,52.140000000000001
2017-08-30 12:30:00,51.25
2017-08-30 12:40:00,57.25
2017-08-30 12:50:00,49.969999999999999
2017-08-30 13:00:00,50.100000000000001
2017-08-30 13:10:00,44.270000000000003
2017-08-30 13:20:00,40.240000000000002
2017-08-30 13:30:00,39.659999999999997
2017-08-30 13:40:00,40.609999999999999
2017-08-30 13:50:00,40.880000000000003
2017-08-30 14:00:00,38.780000000000001
2017-08-30 14:10:00,37.899999999999999
2017-08-30 14:20:00,37.759999999999998
2017-08-30 14:30:00,35.630000000000003
2017-08-30 14:40:00,32.75
2017-08-30 14:50:00,30.850000000000001
2017-08-30 15:00:00,30.309999999999999
2017-08-30 15:10:00,34.710000000000001
2017-08-30 15:20:00,30.780000000000001
2017-08-30 15:30:00,31.969999999999999
2017-08-30 15:40:00,31.66
2017-08-30 15:50:00,30.609999999999999
2017-08-30 16:00:00,30.98
2017-08-30 16:10:00,29.969999999999999
2017-08-30 16:20:00,28.199999999999999
2017-08-30 16:30:00,27.120000000000001
2017-08-30 16:40:00,28.27
2017-08-30 16:50:00,24.75
2017-08-30 17:00:00,26.100000000000001
2017-08-30 17:10:00,29.289999999999999
2017-08-30 17:20:00,27.219999999999999
2017-08-30 17:30:00,32.710000000000001
2017-08-30 17:40:00,30.239999999999998
2017-08-30 17:50:00,31.25
2017-08-30 18:00:00,32.75
2017-08-30 18:10:00,34.68
2017-08-30 18:20:00,34.579999999999998
2017-08-30 18:30:00,37.359999999999999
2017-08-30 18:40:00,42.509999999999998
2017-08-30 18:50:00,43.659999999999997
2017-08-30 19:00:00,45.530000000000001
2017-08-30 19:10:00,47.219999999999999
2017-08-30 19:20:00,48.310000000000002
2017-08-30 19:30:00,49.969999999999999
2017-08-30 19:40:00,53.460000000000001
2017-08-30 19:50:00,56.100000000000001
2017-08-30 20:00:00,55.630000000000003
2017-08-30 20:10:00,56.780000000000001
2017-08-30 20:20:00,56.609999999999999
2017-08-30 20:30:00,56.710000000000001
2017-08-30 20:40:00,56.780000000000001
2017-08-30 20:50:00,57.25
2017-08-30 21:00:00,56.920000000000002
2017-08-30 21:10:00,57.25
2017-08-30 21:20:00,57.590000000000003
2017-08-30 21:30:00,58.0
2017-08-30 21:40:00,57.859999999999999
2017-08-30 21:50:00,61.020000000000003
2017-08-30 22:00:00,60.710000000000001
2017-08-30 22:10:00,60.75
2017-08-30 22:20:00,61.149999999999999
2017-08-30 22:30:00,60.950000000000003
2017-08-30 22:40:00,61.420000000000002
2017-08-30 22:50:00,62.030000000000001
2017-08-30 23:00:00,65.049999999999997
2017-08-30 23:10:00,65.859999999999999
2017-08-30 23:20:00,66.170000000000002
2017-08-30 23:30:00,66.0
2017-08-30 23:40:00,65.25
2017-08-30 23:50:00,62.200000000000003
2017-08-31 00:00:00,63.049999999999997
2017-08-31 00:10:00,64.239999999999995
2017-08-31 00:20:00,65.420000000000002
2017-08-31 00:30:00,66.200000000000003
2017-08-31 00:40:00,68.849999999999994
2017-08-31 00:50:00,70.069999999999993
2017-08-31 01:00:00,71.700000000000003
2017-08-31 01:10:00,73.189999999999998
2017-08-31 01:20:00,71.459999999999994
2017-08-31 01:30:00,72.310000000000002
2017-08-31 01:40:00,74.450000000000003
2017-08-31 01:50:00,75.200000000000003
2017-08-31 02:00:00,76.790000000000006
2017-08-31 02:10:00,75.840000000000003
2017-08-31 02:20:00,75.370000000000005
2017-08-31 02:30:00,75.060000000000002
2017-08-31 02:40:00,70.790000000000006
2017-08-31 02:50:00,72.150000000000006
2017-08-31 03:00:00,74.659999999999997
2017-08-31 03:10:00,74.859999999999999
2017-08-31 03:20:00,76.890000000000001
2017-08-31 03:30:00,76.280000000000001
2017-08-31 03:40:00,72.150000000000006
2017-08-31 03:50:00,70.519999999999996
2017-08-31 04:00:00,70.25
2017-08-31 04:10:00,68.930000000000007
2017-08-31 04:20:00,71.159999999999997
2017-08-31 04:30:00,73.909999999999997
2017-08-31 04:40:00,75.5
2017-08-31 04:50:00,75.909999999999997
2017-08-31 05:00:00,74.590000000000003
2017-08-31 05:10:00,74.319999999999993
2017-08-31 05:20:00,78.079999999999998
2017-08-31 05:30:00,81.5
2017-08-31 05:40:00,83.599999999999994
2017-08-31 05:50:00,81.799999999999997
2017-08-31 06:00:00,81.599999999999994
2017-08-31 06:10:00,81.400000000000006
2017-08-31 06:20:00,80.700000000000003
2017-08-31 06:30:00,82.900000000000006
2017-08-31 06:40:00,81.599999999999994
2017-08-31 06:50:00,80.799999999999997
2017-08-31 07:00:00,78.760000000000005
2017-08-31 07:10:00,80.700000000000003
