Fechas,Global_Avg,Difusa_Avg,Directa_Avg,PTemp_Avg,Temp_Avg,Temp_Max,Temp_Min,RH_Avg,RH_Max,RH_Min,Pressure_Avg,Pressure_Max,Pressure_Min,Rain_Avg,Rain_Max,Rain_Min,WindDir_Avg,WindDir_Max,WindDir_Min
2017-10-26 19:00:00,968.0,194.40000000000001,742.20000000000005,24.030000000000001,13.281666666666668,13.699999999999999,12.869999999999999,75.74666666666667,77.409999999999997,74.359999999999999,953.50068333333331,953.73440000000005,953.32619999999997,0.0,0.0,0.0,1.946,2.3820000000000001,1.353
2017-10-26 20:00:00,818.0,120.09999999999999,812.0,24.02,12.545000000000002,12.84,12.32,78.763333333333335,80.200000000000003,77.030000000000001,954.08066666666673,954.26049999999998,953.84439999999995,0.0,0.0,0.0,2.2326666666666668,2.5819999999999999,1.9810000000000001
2017-10-26 21:00:00,526.29999999999995,116.8,589.60000000000002,24.460000000000001,12.026666666666666,12.109999999999999,11.93,81.533333333333346,82.099999999999994,80.5,954.29811666666671,954.41060000000004,954.21079999999995,0.0,0.0,0.0,1.5823333333333334,2.004,1.157
2017-10-26 22:00:00,333.10000000000002,90.0,550.60000000000002,24.010000000000002,11.896666666666667,12.17,11.550000000000001,82.366666666666674,83.599999999999994,81.299999999999997,953.96555000000001,954.18240000000003,953.84749999999997,0.0,0.0,0.0,0.93933333333333335,1.3879999999999999,0.54000000000000004
2017-10-26 23:00:00,84.700000000000003,35.780000000000001,211.40000000000001,22.670000000000002,11.775,12.09,11.43,82.516666666666666,84.599999999999994,80.400000000000006,953.74995000000001,953.82759999999996,953.68100000000004,0.0,0.0,0.0,0.74816666666666665,1.831,0.309
2017-10-27 00:00:00,-1.51,-1.3420000000000001,0.014999999999999999,19.59,11.826666666666668,12.140000000000001,11.539999999999999,83.033333333333331,84.700000000000003,81.599999999999994,953.29945000000009,953.63879999999995,952.99879999999996,0.0,0.0,0.0,0.47483333333333338,0.78000000000000003,0.18099999999999999
2017-10-27 01:00:00,-2.0910000000000002,-1.8169999999999999,-0.090999999999999998,17.52,11.283333333333333,11.59,10.640000000000001,84.966666666666683,87.599999999999994,83.599999999999994,952.57333333333327,952.83389999999997,952.34169999999995,0.0,0.0,0.0,0.93683333333333341,1.4950000000000001,0.36499999999999999
2017-10-27 02:00:00,-1.6339999999999999,-1.472,-0.72199999999999998,16.73,10.238333333333333,10.35,9.9299999999999997,87.566666666666677,88.400000000000006,85.799999999999997,951.96690000000001,952.27999999999997,951.72529999999995,0.0,0.0,0.0,0.94033333333333324,1.403,0.73799999999999999
2017-10-27 03:00:00,-1.6040000000000001,-1.494,-0.50700000000000001,16.039999999999999,10.380000000000001,10.59,10.07,85.933333333333337,87.5,84.900000000000006,951.36403333333328,951.5856,951.20579999999995,0.0,0.0,0.0,0.6256666666666667,0.83299999999999996,0.26200000000000001
2017-10-27 04:00:00,-1.5760000000000001,-1.5760000000000001,-1.367,15.449999999999999,10.803333333333333,11.039999999999999,10.66,83.599999999999994,84.200000000000003,81.700000000000003,951.34733333333327,951.42830000000004,951.26279999999997,0.0,0.0,0.0,0.62866666666666671,0.76300000000000001,0.46999999999999997
2017-10-27 05:00:00,-1.528,-1.165,-2.7669999999999999,15.19,12.609999999999999,13.210000000000001,11.94,76.716666666666669,78.260000000000005,75.170000000000002,951.33781666666653,951.39760000000001,951.30629999999996,0.0,0.0,0.0,0.64833333333333332,1.1439999999999999,0.109
2017-10-27 06:00:00,-0.97999999999999998,-0.97699999999999998,-1.698,14.94,14.171666666666667,14.74,13.49,70.114999999999995,72.390000000000001,67.849999999999994,951.3386499999998,951.3886,951.26110000000006,0.0,0.0,0.0,1.0798333333333332,1.617,0.60699999999999998
2017-10-27 07:00:00,-1.2490000000000001,-1.2190000000000001,-1.3129999999999999,15.130000000000001,15.943333333333333,16.609999999999999,15.07,64.316666666666663,67.030000000000001,62.32,951.08035000000007,951.22180000000003,950.92759999999998,0.0,0.0,0.0,1.3153333333333335,1.655,0.97199999999999998
2017-10-27 08:00:00,-1.4870000000000001,-1.1799999999999999,-3.621,14.56,17.778333333333332,18.34,16.609999999999999,56.225000000000001,58.689999999999998,53.920000000000002,950.50723333333326,950.81640000000004,950.14250000000004,0.0,0.0,0.0,1.1683333333333332,1.371,0.79400000000000004
2017-10-27 09:00:00,-1.7290000000000001,-1.5209999999999999,-4.0949999999999998,13.710000000000001,19.556666666666665,20.52,18.530000000000001,50.188333333333333,53.920000000000002,46.020000000000003,949.49074999999993,949.99879999999996,948.98320000000001,0.0,0.0,0.0,1.6166666666666665,1.881,1.208
2017-10-27 10:00:00,0.47599999999999998,0.21299999999999999,-4.0819999999999999,13.51,21.469999999999999,22.16,20.620000000000001,43.995000000000005,46.899999999999999,40.93,948.48781666666662,948.87070000000006,948.12620000000004,0.0,0.0,0.0,2.1773333333333333,2.5590000000000002,1.508
2017-10-27 11:00:00,74.370000000000005,41.170000000000002,97.0,14.220000000000001,22.695000000000004,22.920000000000002,22.48,40.046666666666667,42.969999999999999,37.409999999999997,947.9736833333335,948.01369999999997,947.92960000000005,0.0,0.0,0.0,3.0825,4.0369999999999999,2.0409999999999999
2017-10-27 12:00:00,320.80000000000001,88.400000000000006,522.10000000000002,18.75,23.106666666666669,23.57,22.77,35.520000000000003,38.490000000000002,33.0,947.85278333333338,947.92960000000005,947.73839999999996,0.0,0.0,0.0,3.8765000000000001,4.9189999999999996,2.7010000000000001
2017-10-27 13:00:00,581.10000000000002,114.5,700.70000000000005,23.109999999999999,22.916666666666668,23.199999999999999,22.800000000000001,35.129999999999995,37.100000000000001,33.710000000000001,947.37323333333336,947.6164,947.04560000000004,0.0,0.0,0.0,4.2671666666666672,4.8600000000000003,3.7589999999999999
2017-10-27 14:00:00,811.0,123.59999999999999,799.79999999999995,25.940000000000001,22.790000000000003,23.359999999999999,22.329999999999998,36.965000000000003,39.240000000000002,34.420000000000002,946.94114999999999,947.03200000000004,946.83950000000004,0.0,0.0,0.0,4.6211666666666664,5.2960000000000003,4.1379999999999999
2017-10-27 15:00:00,974.0,165.0,785.20000000000005,28.16,21.928333333333338,22.41,21.210000000000001,39.108333333333334,40.899999999999999,37.0,947.15309999999988,947.25300000000004,947.04819999999995,0.0,0.0,0.0,4.5091666666666663,5.0190000000000001,3.8980000000000001
2017-10-27 16:00:00,1108.0,168.5,836.0,29.550000000000001,20.206666666666667,20.98,19.280000000000001,45.539999999999999,48.859999999999999,41.469999999999999,947.43991666666659,947.62720000000002,947.27340000000004,0.0,0.0,0.0,4.6156666666666668,5.2590000000000003,4.0720000000000001
2017-10-27 17:00:00,1138.0,201.30000000000001,797.10000000000002,30.510000000000002,18.163333333333334,18.920000000000002,17.300000000000001,52.836666666666666,55.780000000000001,50.289999999999999,947.91899999999998,948.24549999999999,947.65440000000001,0.0,0.0,0.0,3.1914999999999996,4.3639999999999999,2.1930000000000001
2017-10-27 18:00:00,1143.0,199.80000000000001,826.0,30.43,16.201666666666664,16.920000000000002,15.66,57.501666666666665,58.490000000000002,56.829999999999998,948.65479999999991,949.00080000000003,948.35810000000004,0.0,0.0,0.0,3.5476666666666667,4.5119999999999996,2.9319999999999999
2017-10-27 19:00:00,962.0,221.5,685.5,29.329999999999998,14.913333333333332,15.460000000000001,14.550000000000001,60.711666666666666,61.880000000000003,58.829999999999998,949.4446333333334,949.67340000000002,949.10659999999996,0.0,0.0,0.0,3.4215,4.6879999999999997,1.976
2017-10-27 20:00:00,711.20000000000005,259.5,453.10000000000002,28.399999999999999,14.573333333333332,14.699999999999999,14.44,61.281666666666666,62.049999999999997,60.799999999999997,949.67493333333334,949.73710000000005,949.58109999999999,0.0,0.0,0.0,1.6151666666666669,2.1379999999999999,0.95799999999999996
2017-10-27 21:00:00,486.19999999999999,215.90000000000001,333.19999999999999,28.260000000000002,13.648333333333333,14.18,12.890000000000001,61.813333333333333,64.560000000000002,58.729999999999997,949.56484999999986,949.59469999999999,949.53229999999996,0.0,0.0,0.0,2.3296666666666668,2.4660000000000002,2.2130000000000001
2017-10-27 22:00:00,307.80000000000001,139.69999999999999,314.19999999999999,27.219999999999999,12.208333333333334,12.48,12.0,66.564999999999998,67.469999999999999,65.439999999999998,949.62283333333335,949.70590000000004,949.46889999999996,0.0,0.0,0.0,1.6539999999999999,2.04,0.83099999999999996
2017-10-27 23:00:00,109.8,54.710000000000001,206.0,25.129999999999999,12.035000000000002,12.31,11.51,66.62833333333333,67.980000000000004,65.879999999999995,949.30558333333317,949.36030000000005,949.27729999999997,0.0,0.0,0.0,1.4546666666666663,2.0009999999999999,0.74099999999999999
2017-10-28 00:00:00,-1.518,-1.4450000000000001,-0.041000000000000002,22.07,10.278333333333334,11.390000000000001,9.1600000000000001,76.75,82.099999999999994,69.540000000000006,949.22114999999997,949.23770000000002,949.20029999999997,0.0,0.0,0.0,2.440666666666667,2.851,1.792
2017-10-28 01:00:00,-2.2280000000000002,-1.8520000000000001,-0.002,19.949999999999999,8.6550000000000011,9.0399999999999991,8.3100000000000005,84.766666666666666,86.5,83.400000000000006,949.30948333333345,949.56219999999996,949.14919999999995,0.0,0.0,0.0,2.6356666666666668,3.0499999999999998,2.2610000000000001
2017-10-28 02:00:00,-1.7150000000000001,-1.659,-0.019,18.460000000000001,7.8240000000000007,8.1999999999999993,7.3529999999999998,88.933333333333323,91.299999999999997,86.299999999999997,949.92108333333351,950.16560000000004,949.68150000000003,0.0,0.0,0.0,1.9558333333333335,2.5529999999999999,1.1759999999999999
2017-10-28 03:00:00,-1.5609999999999999,-1.468,-0.072999999999999995,17.899999999999999,7.2685000000000004,7.2990000000000004,7.2160000000000002,92.149999999999991,92.700000000000003,91.700000000000003,950.43803333333335,950.8519,950.21450000000004,0.0,0.0,0.0,2.1526666666666667,2.7709999999999999,1.7589999999999999
2017-10-28 04:00:00,-1.762,-1.704,-0.221,17.239999999999998,7.3151666666666673,7.4560000000000004,7.1740000000000004,91.566666666666663,93.0,89.5,950.92331666666678,950.99429999999995,950.8451,0.0,0.0,0.0,1.9981666666666669,2.4769999999999999,1.5720000000000001
2017-10-28 05:00:00,-1.796,-1.5820000000000001,-1.0009999999999999,15.960000000000001,7.8988333333333332,8.0800000000000001,7.7270000000000003,87.716666666666654,88.400000000000006,87.099999999999994,951.11336666666659,951.36320000000001,950.98469999999998,0.0,0.0,0.0,2.3561666666666667,3.2709999999999999,1.677
2017-10-28 06:00:00,-1.456,-1.4259999999999999,-1.6819999999999999,15.529999999999999,8.4133333333333322,8.6899999999999995,8.0399999999999991,84.716666666666654,87.0,83.0,951.46168333333333,951.50559999999996,951.41470000000004,0.0,0.0,0.0,2.1194999999999999,2.9399999999999999,1.244
2017-10-28 07:00:00,-2.1739999999999999,-1.752,-2.4169999999999998,14.25,9.2050000000000001,10.119999999999999,8.4600000000000009,79.65666666666668,84.299999999999997,76.150000000000006,951.74594999999999,951.85429999999997,951.60590000000002,0.0,0.0,0.0,2.0894999999999997,3.1960000000000002,1.3149999999999999
2017-10-28 08:00:00,-1.7470000000000001,-1.5529999999999999,-3.944,12.52,10.608333333333334,11.1,9.8900000000000006,74.438333333333333,78.219999999999999,71.099999999999994,951.90111666666678,951.93230000000005,951.86180000000002,0.0,0.0,0.0,2.306,2.9969999999999999,1.7569999999999999
2017-10-28 09:00:00,-1.6950000000000001,-1.508,-4.0380000000000003,11.609999999999999,13.156666666666666,14.1,11.800000000000001,64.704999999999998,72.150000000000006,60.32,951.67266666666649,951.89840000000004,951.43610000000001,0.0,0.0,0.0,1.8128333333333335,2.0790000000000002,1.3779999999999999
2017-10-28 10:00:00,0.076999999999999999,-0.078,-3.8199999999999998,11.050000000000001,14.798333333333332,15.300000000000001,14.49,58.181666666666672,60.149999999999999,54.390000000000001,951.32529999999997,951.40350000000001,951.27059999999994,0.0,0.0,0.0,3.1534999999999997,3.7509999999999999,2.1859999999999999
2017-10-28 11:00:00,52.840000000000003,40.32,-1.54,11.34,15.591666666666669,15.93,15.27,55.280000000000001,57.469999999999999,53.369999999999997,951.17595000000017,951.25710000000004,951.05640000000005,0.0,0.0,0.0,4.0065,4.4989999999999997,3.169
2017-10-28 12:00:00,123.7,94.700000000000003,1.5920000000000001,12.44,16.311666666666667,16.489999999999998,15.960000000000001,46.333333333333336,50.189999999999998,43.469999999999999,951.05460000000005,951.11199999999997,951.01570000000004,0.0,0.0,0.0,4.8180000000000005,5.5620000000000003,4.4210000000000003
2017-10-28 13:00:00,158.40000000000001,121.3,1.8080000000000001,13.630000000000001,16.766666666666669,17.02,16.57,47.555,48.689999999999998,45.140000000000001,950.96664999999996,951.05769999999995,950.92349999999999,0.0,0.0,0.0,4.9974999999999996,5.5670000000000002,4.5780000000000003
2017-10-28 14:00:00,409.39999999999998,302.69999999999999,19.280000000000001,15.4,16.128333333333334,16.440000000000001,15.59,51.333333333333336,54.189999999999998,49.539999999999999,951.05841666666674,951.18110000000001,950.97239999999999,0.0,0.0,0.0,5.4303333333333335,6.1749999999999998,4.8230000000000004
2017-10-28 15:00:00,814.0,450.69999999999999,231.09999999999999,19.059999999999999,14.373333333333333,15.17,13.49,58.151666666666664,60.899999999999999,55.880000000000003,951.36935000000005,951.54719999999998,951.21640000000002,0.0,0.0,0.0,5.8641666666666667,6.2000000000000002,5.2750000000000004
2017-10-28 16:00:00,1150.0,250.09999999999999,771.29999999999995,23.100000000000001,12.460000000000001,13.300000000000001,11.970000000000001,65.373333333333321,67.310000000000002,62.759999999999998,951.92961666666667,952.26990000000001,951.61779999999999,0.0,0.0,0.0,5.2403333333333331,6.141,4.3570000000000002
2017-10-28 17:00:00,1191.0,183.5,864.0,24.050000000000001,11.446666666666667,11.789999999999999,11.039999999999999,70.153333333333336,72.730000000000004,68.290000000000006,952.84965000000011,953.2097,952.45569999999998,0.0,0.0,0.0,3.9181666666666666,4.1989999999999998,3.4399999999999999
2017-10-28 18:00:00,1140.0,141.59999999999999,891.0,22.899999999999999,10.865,11.01,10.68,74.776666666666671,76.430000000000007,72.969999999999999,953.69031666666672,954.05449999999996,953.33699999999999,0.0,0.0,0.0,2.9445000000000001,3.4830000000000001,2.5750000000000002
2017-10-28 19:00:00,1044.0,116.8,912.0,22.010000000000002,10.341666666666667,10.619999999999999,10.199999999999999,77.974999999999994,78.5,76.870000000000005,954.43328333333341,954.62210000000005,954.20529999999997,0.0,0.0,0.0,2.956666666666667,3.3159999999999998,2.504
2017-10-28 20:00:00,852.0,128.69999999999999,828.0,22.16,9.9650000000000016,10.300000000000001,9.6400000000000006,80.658333333333317,82.400000000000006,77.519999999999996,954.54561666666666,954.6277,954.42859999999996,0.0,0.0,0.0,2.6460000000000004,3.1339999999999999,1.9710000000000001
2017-10-28 21:00:00,606.29999999999995,146.5,659.29999999999995,22.0,9.4650000000000016,9.5600000000000005,9.3800000000000008,83.299999999999997,83.799999999999997,82.599999999999994,954.10136666666676,954.32979999999998,953.88239999999996,0.0,0.0,0.0,2.4286666666666665,2.976,1.984
2017-10-28 22:00:00,324.80000000000001,97.400000000000006,484.39999999999998,20.18,9.2833333333333332,9.3900000000000006,9.0399999999999991,85.216666666666654,86.599999999999994,83.799999999999997,953.4717333333333,953.80439999999999,953.15859999999998,0.0,0.0,0.0,2.0470000000000002,2.4260000000000002,1.611
2017-10-28 23:00:00,54.969999999999999,38.600000000000001,36.259999999999998,17.120000000000001,8.9749999999999996,9.1400000000000006,8.8100000000000005,86.766666666666666,87.900000000000006,85.700000000000003,952.89703333333318,953.05439999999999,952.81010000000003,0.0,0.0,0.0,1.8928333333333336,2.1200000000000001,1.6459999999999999
2017-10-29 00:00:00,0.073999999999999996,-0.14899999999999999,-0.182,15.67,8.8166666666666664,8.8900000000000006,8.7799999999999994,88.5,89.200000000000003,87.900000000000006,952.75290000000007,952.80470000000003,952.66459999999995,0.0,0.0,0.0,2.4056666666666664,2.6579999999999999,2.1829999999999998
2017-10-29 01:00:00,-0.754,-0.69999999999999996,-0.377,14.98,8.9449999999999985,9.0,8.8300000000000001,87.549999999999997,88.099999999999994,87.099999999999994,952.59190000000001,952.62909999999999,952.5607,0.0,0.0,0.0,1.6931666666666667,1.8959999999999999,1.5860000000000001
2017-10-29 02:00:00,-0.79100000000000004,-0.78200000000000003,-0.78600000000000003,14.48,8.8666666666666671,9.0500000000000007,8.6699999999999999,87.699999999999989,89.200000000000003,86.400000000000006,952.56215000000009,952.58910000000003,952.5335,0.0,0.0,0.0,1.7273333333333332,1.998,1.3779999999999999
2017-10-29 03:00:00,-0.79600000000000004,-0.69899999999999995,-0.44600000000000001,14.130000000000001,8.7599999999999998,8.9000000000000004,8.6500000000000004,89.083333333333329,89.900000000000006,88.0,952.59796666666671,952.7355,952.53830000000005,0.0,0.0,0.0,1.7539999999999998,2.2690000000000001,1.2829999999999999
